"mean_cpm","log2_fc","pvals","padj"
"4276",0.897729646624796,-0.636596740415189,0.0508772210433512,1
"4277",0.944353424576501,-0.643804927683193,0.0473958361023498,1
"4278",0.0883673868613238,0.0226171397486336,0.967282526093508,1
"4279",0.0625440450651014,0,1,1
"4280",0.0647423374738392,-1.29185938188846,0.065483118065675,1
"4281",8.893622153713,-0.544079071258752,0.0789494815089111,1
"4282",8.65467655295756,-0.528458172842093,0.0881311749658394,1
"4283",0.0649463264958544,-0.177601942455298,0.821624255868618,1
"4284",0.0636461242863901,-0.788340095786385,0.190076800653001,1
"4285",0.612424171214197,0.399514568260123,0.244081345874287,1
"4286",0.0682845600139434,-1.35617618454104,0.0913811272070198,1
"4287",0.0939451423650175,0.0689369466375738,0.898272425450612,1
"4288",0.0625440450651014,0,1,1
"4289",0.0654876226959941,0.210950543369257,0.781489444358552,1
"4290",0.0625440450651014,0,1,1
"4291",19.934250754403,0.145213435757308,0.643376812361387,1
"4292",16.2425439201744,-0.246703755134113,0.427144504116356,1
"4293",0.0650742672404591,1.04843866790573,0.142839571321451,1
"4294",0.0713560130218642,0.58421653278035,0.470483036417114,1
"4295",0.0683784265429352,-1.36124037224124,0.0907033796532506,1
"4296",0.26645212863565,0.551642161370767,0.157966355577094,1
"4297",0.0625440450651014,0,1,1
"4298",0.0930178376355711,2.04390272679417,0.00223560413013281,1
"4299",22.7722420361776,-0.699531803017092,0.0231038168745449,1
"4300",0.0636989774608254,-0.793177351568877,0.189558325706969,1
"4301",0.066173124797796,1.37232159872482,0.0743318351716081,1
"4302",1.43349516308013,0.0653654478514198,0.840117706302764,1
"4303",0.0753236521075988,-3.22061591555447,2.02841226280708e-05,0.62959888225269
"4304",7.23683989717813,-0.677650249077598,0.0286122950865513,1
"4305",19.6930555105035,-0.212550186158168,0.493933531413675,1
"4306",0.0783815043545977,-0.197281445516926,0.775914282297054,1
"4307",0.215015577095785,-2.31585343258866,1.82551372710915e-08,0.000573612923332238
"4308",0.372031516325209,-0.821987462843959,0.019467650393716,1
"4309",0.0718614325954782,-0.811987838311789,0.280587984986573,1
"4310",22.1708902075988,-0.243607824319281,0.432605868302591,1
"4311",6.8553159885529,-0.805853164040238,0.00916336235275023,1
"4312",10.3134467972189,-0.270795515652147,0.384014764166762,1
"4313",0.225759165033993,1.6657193406483,0.000117462618933466,1
"4314",0.145388315471508,1.47206414879423,0.00325609779761145,1
"4315",0.0635789660485924,-0.781625888922062,0.19080692049012,1
"4316",0.0625440450651014,0,1,1
"4317",0.489720607638081,0.933916144855346,0.00980918109626749,1
"4318",0.068099360400338,-0.655952697942246,0.421703191640172,1
"4319",0.0790989843092606,-0.69457527059331,0.303601801599457,1
"4320",60.0841812064301,-0.163726884492789,0.598051059905625,1
"4321",18.8341600100877,-0.36537622920708,0.238189820819692,1
"4322",9.29132843586541,-0.578678101721873,0.0615311650196491,1
"4323",8.16906729502788,-0.402458742587442,0.195213091511368,1
"4324",0.31031812675304,1.14273742678154,0.00331102994023766,1
"4325",18.9525157694643,-0.31576049391727,0.308503304107442,1
"4326",0.0625440450651014,0,1,1
"4327",30.7953803279119,-0.178467896121562,0.565690635063799,1
"4328",14.3371573562053,-0.29610055716679,0.340275459063211,1
"4329",12.0134274408522,-1.01654702601175,0.000950761477019108,1
"4330",7.29627432725933,-0.448676364735512,0.14874022928937,1
"4331",0.066679835324752,-1.06438274043176,0.189796502143034,1
"4332",0.0725533653825549,-0.858414339619365,0.261194331927964,1
"4333",0.0625440450651014,0,1,1
"4334",23.5597410193149,-0.568064224603086,0.0655697322041025,1
"4335",14.4903208463709,-0.785394095483457,0.0107791947947918,1
"4336",0.0625440450651014,0,1,1
"4337",0.118715357657935,-0.356609696382851,0.475937470835649,1
"4338",0.0625440450651014,0,1,1
"4339",0.0673427270578383,-1.04362343771551,0.194748509788312,1
"4340",1.88107132317454,0.481548390392058,0.139069771610984,1
"4341",0.0685522895312196,-1.343632374525,0.0932885190169405,1
"4342",43.0246180484847,-0.607418550467555,0.0485872362655461,1
"4343",22.3290699771178,-0.507101584554106,0.100610050746884,1
"4344",0.239156468325147,1.08978685863931,0.008444293152649,1
"4345",0.0984301269199275,-0.131299105100369,0.819444821989433,1
"4346",0.0686066089317792,1.86740136604366,0.0222184097140871,1
"4347",54.5301234814843,0.0894220646687416,0.774845983996617,1
"4348",4.39706879513293,-0.763275599470412,0.0140100198217116,1
"4349",24.4524415966385,-0.282438624147781,0.362412565802759,1
"4350",373.494757592076,0.117487125392301,0.707057123961,1
"4351",60.0166556754323,-0.260535430206672,0.400454096595927,1
"4352",0.0625440450651014,0,1,1
"4353",1.07651608992613,-0.175950828467422,0.58919381352753,1
"4354",12.3338219116638,-0.512969884380999,0.0973266224151058,1
"4355",0.0625440450651014,0,1,1
"4356",84.8880322754237,-0.0310448479989889,0.920613582100471,1
"4357",0.0625440450651014,0,1,1
"4358",8.85116053347684,-0.354861781311682,0.253546292357691,1
"4359",0.0625440450651014,0,1,1
"4360",0.0649873822243206,-1.31094404400262,0.0642714669782362,1
"4361",0.0625440450651014,0,1,1
"4362",0.0625440450651014,0,1,1
"4363",0.0625440450651014,0,1,1
"4364",0.0625440450651014,0,1,1
"4365",0.0636989774608254,-0.793177351568877,0.189558325706969,1
"4366",0.0636618611279786,-0.789819039274292,0.189917615307174,1
"4367",0.0625440450651014,0,1,1
"4368",0.0625440450651014,0,1,1
"4369",0.0625440450651014,0,1,1
"4370",0.0763716632940741,-0.260716725494848,0.717899185868529,1
"4371",0.0652372528721913,-1.33058295328156,0.0630401709264186,1
"4372",0.0661089562649234,-1.6842401275564,0.0241582520566719,1
"4373",0.0625440450651014,0,1,1
"4374",5.34622242175882,-0.425572553124537,0.171973614710128,1
"4375",0.0625440450651014,0,1,1
"4376",0.0648525822569448,-1.30154520161317,0.0648545717748058,1
"4377",0.0625440450651014,0,1,1
"4378",0.0625440450651014,0,1,1
"4379",0.0648694246889229,-1.30253827709123,0.0647952874354592,1
"4380",109.31610003806,-0.368122603277253,0.233612086378685,1
"4381",0.0625440450651014,0,1,1
"4382",57.3055472636868,-0.0661743023547214,0.831659119473301,1
"4383",0.151536253302792,-1.04896179024661,0.0169002812521334,1
"4384",0.0625440450651014,0,1,1
"4385",0.0805460766828053,-1.79695697201751,0.00694855982497389,1
"4386",15.7252351220194,-0.45776598966957,0.139038406177711,1
"4387",2.17802865887694,-0.809340205747652,0.0100052820291625,1
"4388",0.56039769583915,-0.814750838174442,0.0154769117859926,1
"4389",0.0655619108772267,0.204471480578777,0.784460976472091,1
"4390",0.0837792277789145,0.848758762514287,0.191800077711434,1
"4391",0.0625440450651014,0,1,1
"4392",6.84079513458738,-0.342495528680346,0.271498124053368,1
"4393",0.0625440450651014,0,1,1
"4394",0.3504596766986,-0.0548125761423907,0.878434363047039,1
"4395",14.4743363164277,-0.323270008869073,0.297523160932636,1
"4396",0.736696067019481,-0.197692606640239,0.552460671664977,1
"4397",0.441853546748447,-1.15603657196542,0.000836207048835783,1
"4398",7.81668366616164,-0.639220034218509,0.0389133464239921,1
"4399",10.261207304815,-0.248071806137972,0.425399707557227,1
"4400",6.05691738351322,-0.313695436451028,0.314850064815,1
"4401",0.636453054491681,-0.595182869720524,0.0750127091585798,1
"4402",0.0625440450651014,0,1,1
"4403",9.32304821668588,-0.316450194467426,0.308812739577796,1
"4404",0.0625440450651014,0,1,1
"4405",0.0625440450651014,0,1,1
"4406",0.0625440450651014,0,1,1
"4407",0.0625440450651014,0,1,1
"4408",14.1435200730624,-0.116700636293559,0.708148797830073,1
"4409",0.0625440450651014,0,1,1
"4410",20.3273170680835,1.01097288396655,0.00179290679316016,1
"4411",27.3221613608897,-0.503300692888904,0.103065974679149,1
"4412",0.0625440450651014,0,1,1
"4413",34.6062409621047,-0.294400178549179,0.342011394828785,1
"4414",0.0924374257272684,-0.0105291844942255,0.989747831657254,1
"4415",0.0625440450651014,0,1,1
"4416",25.9051514652313,0.0210190684117813,0.946346363806333,1
"4417",0.0683537812284467,-1.35482797459299,0.0915787239053933,1
"4418",0.0625440450651014,0,1,1
"4419",0.0625440450651014,0,1,1
"4420",0.0747488896111636,1.17910731164232,0.123194175407493,1
"4421",30.0699453472516,-0.562363420050387,0.0682147183782879,1
"4422",0.0625440450651014,0,1,1
"4423",0.097724836552855,0.804314579146113,0.167338261249009,1
"4424",0.916830008000088,-0.508073514228653,0.117925113745556,1
"4425",0.0638027992208348,0.616187733057521,0.298669221210591,1
"4426",0.5995502613766,0.120079149448921,0.724336343489353,1
"4427",3.27823963362854,-0.617847942342994,0.0480627449463702,1
"4428",0.0625440450651014,0,1,1
"4429",0.588699745759789,0.370114213080555,0.283971946523974,1
"4430",0.0625440450651014,0,1,1
"4431",0.422635048564484,-0.408882694686797,0.239724046412918,1
"4432",0.123263206683007,-1.74234319180959,0.00041682936428519,1
"4433",0.0830651921603152,-0.982370367328894,0.125857228654817,1
"4434",0.0662148044648918,-1.69130642863051,0.0239290842863833,1
"4435",0.166811476100453,-1.38141960485046,0.00126610954265817,1
"4436",0.0673177274200478,-1.06406639845261,0.189911905179821,1
"4437",0.0625440450651014,0,1,1
"4438",18.9754288643718,-0.644912324040406,0.0364530602090965,1
"4439",0.0625440450651014,0,1,1
"4440",2.4990944311427,-0.680572269358622,0.0300420255678954,1
"4441",0.163840240511393,0.247800274910367,0.566968286487481,1
"4442",0.0636618611279786,-0.789819039274292,0.189917615307174,1
"4443",0.746897081903792,-0.701135855325045,0.0334456174260931,1
"4444",0.0637829781841956,0.615081888122506,0.298815767789483,1
"4445",0.298051473068884,-0.945591748883246,0.0100362892207125,1
"4446",0.0625440450651014,0,1,1
"4447",0.0695941056884492,2.04803377025899,0.0129543544998763,1
"4448",0.0625440450651014,0,1,1
"4449",0.0664875559391683,1.38876737998407,0.0730458300383867,1
"4450",0.0625440450651014,0,1,1
"4451",0.0625440450651014,0,1,1
"4452",0.0798516732511996,2.9851000159001,0.0003849046130271,1
"4453",0.0625440450651014,0,1,1
"4454",0.378067219924845,-0.83360552253944,0.0181975758143036,1
"4455",0.0625440450651014,0,1,1
"4456",0.0625440450651014,0,1,1
"4457",17.1793897379461,-0.617933630443707,0.0451882501984687,1
"4458",43.7719779057659,-0.344027251904986,0.266192635632335,1
"4459",20.2678182103686,-0.968641407636835,0.00161379820399976,1
"4460",2.01543952978886,-0.603720127014978,0.055965407002685,1
"4461",5.1577160256344,-0.729326146319856,0.0187664543991534,1
"4462",0.393826345650274,-0.804926838958368,0.0222178330763788,1
"4463",35.6040610274117,-0.835148320954415,0.00655703125992812,1
"4464",5.19373676172394,-0.781816688926272,0.0116891288161581,1
"4465",6.46943651811046,-0.13233631698894,0.672477017605317,1
"4466",4.76396783356994,1.49815777119304,7.53807248061748e-06,0.234743115118909
"4467",0.0737019489944069,-0.0599499152630503,0.924114865188744,1
"4468",7.33208517877106,-0.237162967257877,0.447131237371751,1
"4469",13.5172632735294,0.110897783052009,0.72374919537307,1
"4470",12.2995402599934,0.1991732398839,0.526740369456296,1
"4471",9.62774635717633,-0.400444991073266,0.196935651814952,1
"4472",38.0326192767811,-0.543652763156725,0.0778936256647957,1
"4473",166.656122949465,0.34522326945426,0.272914088150427,1
"4474",59.7922350855548,-0.328418682070859,0.288517390946524,1
"4475",0.0625440450651014,0,1,1
"4476",0.81072988825896,-0.33551268663212,0.308088839469311,1
"4477",79.7959324131737,-0.383616492597578,0.214450025574385,1
"4478",11.6835158663993,0.152380031862626,0.627781688465541,1
"4479",0.228738717682416,1.01832941995377,0.0144093662616778,1
"4480",0.0625440450651014,0,1,1
"4481",0.0636425233295362,-0.787996877691431,0.190113826992549,1
"4482",0.0625440450651014,0,1,1
"4483",0.0625440450651014,0,1,1
"4484",0.0648517823726742,-1.30132124788853,0.0648706261514538,1
"4485",8.542708659896,-0.898034237644796,0.00360194906158607,1
"4486",0.0636461242863901,-0.788340095786385,0.190076800653001,1
"4487",0.122177843180849,-0.180568628603831,0.714407180845793,1
"4488",0.0938612859947791,0.601501217544106,0.31398957894783,1
"4489",124.25870010702,-0.457894433674136,0.137763364230618,1
"4490",2.83725630626886,-0.418960106969049,0.182138859670671,1
"4491",0.235953259404532,0.425658234945245,0.280199483313299,1
"4492",14.6146796059499,-0.685750993078958,0.0261759556426715,1
"4493",0.0966612557281711,-0.518028170502033,0.35683476751798,1
"4494",0.766767156246342,-1.38269981874329,2.63987272772116e-05,0.818624532866333
"4495",52.6670151097086,-0.395896135957958,0.200181459196436,1
"4496",0.58759099097663,-0.103044040560164,0.762450109710186,1
"4497",0.0699696731423083,0.360868572675568,0.662440204559088,1
"4498",0.280883372181619,0.519901813166686,0.175201858434344,1
"4499",260.553227734385,-0.610295593904468,0.0473071116568618,1
"4500",0.0625440450651014,0,1,1
"4501",13.3483200572833,-0.711414382469383,0.0210625079421967,1
"4502",68.2727673478516,-0.00857947594857856,0.978043149964959,1
"4503",3.75533842235174,-0.834243147750872,0.00733223862849097,1
"4504",0.0625440450651014,0,1,1
"4505",4.34351068992707,-1.01928652859505,0.0010126855801182,1
"4506",0.0729700886091722,-0.332213547342382,0.663212730002453,1
"4507",6.12275604155057,-0.22687682495677,0.467874081051941,1
"4508",0.0625440450651014,0,1,1
"4509",2.80023928916597,-0.398785703736767,0.204368656611263,1
"4510",0.434147000702823,0.788834220179354,0.0299091908151134,1
"4511",0.104968045131261,0.956615370903101,0.0927487918782141,1
"4512",0.125968901957298,1.42371242686719,0.00791400612536696,1
"4513",0.842487920279257,-0.0982291125585762,0.766226242508467,1
"4514",2.52132306066948,-0.534674718452985,0.0889280684429191,1
"4515",3.44359489907129,-0.682486105095214,0.028756057003291,1
"4516",6.24763020460742,0.0442273651411578,0.888190993713679,1
"4517",7.36792044357057,0.990201120310088,0.00231628234964886,1
"4518",13.8025988301834,0.0488886443560707,0.875937314418122,1
"4519",1.1249514698921,-0.66186268378983,0.0398326351792073,1
"4520",0.110178908296971,1.33510922648908,0.0181872923582731,1
"4521",0.0699122859509864,0.527514897535869,0.50225230870026,1
"4522",41.7403069693764,-0.299123877087348,0.334157939167008,1
"4523",0.0662288390887546,0.255261316336858,0.760850907056161,1
"4524",0.0637917578267192,0.615575409113579,0.298750307359765,1
"4525",0.0636618611279786,-0.789819039274292,0.189917615307174,1
"4526",85.5661035082263,-1.17391287225728,0.000126253557765873,1
"4527",9.55096402510856,-0.834400059552036,0.00682985034218792,1
"4528",17.1273497246136,-0.402570870459135,0.193578819097485,1
"4529",17.5099126436058,-0.41396980418254,0.181130082251831,1
"4530",17.8991301791461,-0.361924815713033,0.242721904246483,1
"4531",0.481490904964306,1.06289991393237,0.00371545347711571,1
"4532",12.5466043648898,-0.608275969052085,0.0489270452443464,1
"4533",371.348365916555,0.132309500167519,0.672263715025921,1
"4534",0.141363926594574,0.483790870152036,0.303007303830867,1
"4535",0.0703567370369785,0.363415925550615,0.660998558430097,1
"4536",0.139170926318832,0.0955652439325054,0.839240741297771,1
"4537",67.7034628485477,-0.0782848375241117,0.801365688748782,1
"4538",0.0625440450651014,0,1,1
"4539",0.0625440450651014,0,1,1
"4540",161.243641640829,-0.249996932327239,0.419645114440567,1
"4541",1.12000108721041,-0.11164348298328,0.73149337938496,1
"4542",27.4683408254316,0.0355343080847972,0.909455318720199,1
"4543",84.3237011592022,-0.124205584609982,0.689414957527786,1
"4544",0.0921726562449081,0.484825204553088,0.438000838051358,1
"4545",0.0625440450651014,0,1,1
"4546",0.0625440450651014,0,1,1
"4547",1.48942664299388,-0.568569189298278,0.0747138096192785,1
"4548",0.0625440450651014,0,1,1
"4549",0.0767108752596433,-2.56855177196047,0.000590112152888909,1
"4550",9.24269589431107,-0.322138619822957,0.300177029929692,1
"4551",0.21924984531841,-1.10273906028442,0.00515366676968057,1
"4552",0.230899424350773,0.118332267169381,0.766303159533398,1
"4553",0.0625440450651014,0,1,1
"4554",0.083134392976524,1.31322955759421,0.0712144777822164,1
"4555",1.67991245559495,3.29313787417012,1.10073011099889e-17,3.47368408429028e-13
"4556",39.3263609616402,-0.363440578542693,0.240048080396502,1
"4557",23.3146046852989,-0.457007928872483,0.139243713014383,1
"4558",0.0637685088272985,-0.799018064358448,0.188940619353913,1
"4559",0.0639663216273448,0.6242896939668,0.297610021964779,1
"4560",0.0694136350506392,-2.4234514177758,0.00172270877602281,1
"4561",9.1944642047806,-0.168323043028979,0.589561110026335,1
"4562",0.0652864209856012,1.31222918971999,0.0793530553482249,1
"4563",16.64334234555,-0.484654389617889,0.117048940690048,1
"4564",1.31513402267662,-0.721279946538278,0.0242194205659212,1
"4565",0.0722549856548931,-0.306523903173523,0.681173677127378,1
"4566",8.92020303823492,-0.469742984682086,0.129851399768523,1
"4567",2.67107559122993,-1.17602045307332,0.000166323611212901,1
"4568",0.518847152383881,-0.188410439351964,0.582167690450054,1
"4569",0.0685836992790518,0.0763708192717839,0.927905935243885,1
"4570",0.0625440450651014,0,1,1
"4571",16.2680718377174,-0.217170020063915,0.484877266136193,1
"4572",0.0738349444929352,0.98072474001916,0.216954916691658,1
"4573",10.5178585514968,-0.251163582613857,0.419623499895509,1
"4574",1.3503884859035,-1.16807845598305,0.000243882489637264,1
"4575",42.6154937598148,-0.260401359518898,0.400875577269592,1
"4576",0.0673118945232529,-0.25431843935691,0.754514126373927,1
"4577",0.0702714054653232,1.34884081254901,0.0953098808122576,1
"4578",6.71119338673636,0.383840911308735,0.226891583087158,1
"4579",11.8898605603683,-0.368247815830821,0.235274317504342,1
"4580",0.0625440450651014,0,1,1
"4581",0.124795360980741,-0.898789089341705,0.055811664733318,1
"4582",0.79116235887015,-0.136839665941535,0.68034776615171,1
"4583",16.6717700903867,-0.158782836900043,0.609981025496461,1
"4584",31.0068255364679,-0.0278392803341042,0.928867875118921,1
"4585",0.0625440450651014,0,1,1
"4586",206.990076094393,-0.527872997476531,0.0866501202714731,1
"4587",0.0625440450651014,0,1,1
"4588",0.0625440450651014,0,1,1
"4589",0.0853421531075545,-0.221410365722902,0.718781100870847,1
"4590",0.0799968464418089,-0.258714583550257,0.704015267440474,1
"4591",0.0625440450651014,0,1,1
"4592",0.616407249213919,-0.785966677625322,0.0183543280163048,1
"4593",0.136010873271469,0.542826801254225,0.252670520137651,1
"4594",1.64006445054565,0.262177230696019,0.418297003711273,1
"4595",0.241913523791544,-0.465474702975123,0.223668349946048,1
"4596",0.107291872356372,2.26013864461045,0.000271871947278948,1
"4597",12.9843429299934,-0.893039670494306,0.0037200994715329,1
"4598",0.0625440450651014,0,1,1
"4599",0.122277864797124,-0.371930478841644,0.446638794940687,1
"4600",28.7618466828327,-0.263173424654887,0.396087350741628,1
"4601",0.0664287018787513,-0.278560576027312,0.741374914974778,1
"4602",0.126528238529866,-0.398213558068018,0.397038732837798,1
"4603",0.0801713406226927,1.09577416399979,0.130854338437343,1
"4604",0.0638085485603977,0.616502961424624,0.298627534576789,1
"4605",34.8205944424388,-0.247099426512114,0.425613637837503,1
"4606",9.33171073319462,-0.33738254134202,0.2777879522727,1
"4607",0.342395192918818,1.2260574341617,0.00167250880117706,1
"4608",9.13867215378328,-0.649759872488512,0.0355974502268746,1
"4609",0.0625440450651014,0,1,1
"4610",0.803737211391157,0.174420388445982,0.602409871236652,1
"4611",1.77994079895739,0.235073018836326,0.466739383519246,1
"4612",0.0625440450651014,0,1,1
"4613",0.0625440450651014,0,1,1
"4614",0.0960649808161498,0.00448566636723934,0.991032568912649,1
"4615",0.0625440450651014,0,1,1
"4616",0.0637353003038536,-0.796298102064772,0.189227152094353,1
"4617",0.0625440450651014,0,1,1
"4618",0.0625440450651014,0,1,1
"4619",0.0638911231353665,-0.808089678439018,0.187999044762507,1
"4620",28.618049614236,0.11901519950663,0.703918630315317,1
"4621",0.255669152574856,0.605488144416764,0.124308285095838,1
"4622",16.4883608174504,-0.671915833987785,0.0293126269512018,1
"4623",0.213996685768738,-0.243492031414708,0.539522354131594,1
"4624",0.0625440450651014,0,1,1
"4625",0.0625440450651014,0,1,1
"4626",0.0625440450651014,0,1,1
"4627",0.0682815285280067,0.820750053353688,0.320592360560278,1
"4628",0.06904032027134,1.88739183878001,0.0215170228824226,1
"4629",0.414673274654325,0.295150045926718,0.410156936648406,1
"4630",0.0625440450651014,0,1,1
"4631",0.0821810779158613,-2.01223058785853,0.00317391589637974,1
"4632",0.0625440450651014,0,1,1
"4633",7.8503681436249,-0.602276185000109,0.0518097521976423,1
"4634",3.53600686181819,-0.778438290428451,0.0124177550943243,1
"4635",0.0625440450651014,0,1,1
"4636",0.0668932001813307,1.40714283066165,0.0716538507041608,1
"4637",0.0625440450651014,0,1,1
"4638",12.5488012619093,-0.962489331269512,0.00176020306096962,1
"4639",0.128424345632093,-0.111579269099912,0.817390627367265,1
"4640",0.0625440450651014,0,1,1
"4641",0.0678663766455044,0.622865834836216,0.470515321465094,1
"4642",0.0625440450651014,0,1,1
"4643",0.0625440450651014,0,1,1
"4644",0.0625440450651014,0,1,1
"4645",0.0625440450651014,0,1,1
"4646",0.0625440450651014,0,1,1
"4647",5.07927673563993,-1.2742549990913,3.80588459594139e-05,1
"4648",1.55403961324865,-0.214526561490265,0.503242665037223,1
"4649",0.0625440450651014,0,1,1
"4650",0.0804750792421925,-0.911727362941294,0.175730035705966,1
"4651",0.0625440450651014,0,1,1
"4652",0.0625440450651014,0,1,1
"4653",0.0625440450651014,0,1,1
"4654",2.32899384559928,-0.41225917532431,0.191461565957855,1
"4655",0.0625440450651014,0,1,1
"4656",57.6200243615539,0.183701230858881,0.55787541434822,1
"4657",0.127800715688007,0.305611441979616,0.513166198155395,1
"4658",0.0935486953777141,0.834828087902434,0.169600635059393,1
"4659",2.60058451551024,-0.615034833596715,0.0500066651062801,1
"4660",7.29798204884641,0.0773872565850915,0.805602894659751,1
"4661",2.68114527778391,-0.318732643234567,0.312157797203693,1
"4662",240.146712118889,-0.167424061810408,0.589531625017756,1
"4663",9.57420493141809,-0.0297998439501445,0.924158849036033,1
"4664",0.102373834040283,0.166028965359661,0.752169292339668,1
"4665",27.2190878348529,0.480396765987764,0.129481369344264,1
"4666",1231.26846454546,0.0261520843715762,0.933155316450706,1
"4667",0.0625440450651014,0,1,1
"4668",0.135733310064002,2.22399261875203,5.75063208875647e-05,1
"4669",0.629321054600372,-0.174163175425253,0.605077274292927,1
"4670",0.0886460479541634,0.778486127185603,0.225898754217333,1
"4671",0.0625440450651014,0,1,1
"4672",0.0625440450651014,0,1,1
"4673",0.0625440450651014,0,1,1
"4674",0.510795252606009,-0.00790043224914615,0.982371834829669,1
"4675",0.0932414114410639,2.95001800314911,9.35184163573727e-05,1
"4676",43.6837672347089,0.695396467982663,0.0293415576753348,1
"4677",0.0625440450651014,0,1,1
"4678",3.32575690060003,0.68250768950963,0.03516784976644,1
"4679",15.0959546070505,0.37307112956695,0.238048724729998,1
"4680",878.301943046782,0.143999851352528,0.645299308379808,1
"4681",1139.63346203213,0.228494162980933,0.466275348912854,1
"4682",0.25307084369682,0.465644194663796,0.229499776706533,1
"4683",582.998232106044,-0.24471684147958,0.429481027492927,1
"4684",71.1969105661585,0.514573067899984,0.104365311822935,1
"4685",122.724596179254,0.506030421498006,0.110019563467395,1
"4686",68.7340811679918,0.32062101322759,0.308404692459095,1
"4687",231.172142984012,0.17945858989328,0.566679093197947,1
"4688",0.0625440450651014,0,1,1
"4689",0.0992914764878127,-1.58370778503831,0.00481641876023514,1
"4690",0.064376264440742,1.00076958264355,0.148266413748449,1
"4691",0.922502310005392,0.351596477321003,0.291120889921265,1
"4692",2.30446558295512,-0.0789673385062372,0.804016707238757,1
"4693",544.480033136733,0.0681755149085878,0.827124884557363,1
"4694",503.528471242475,0.0508924328450429,0.870437524567068,1
"4695",0.287493327073096,0.0435592868324843,0.907815924225033,1
"4696",1.23934943434315,-0.067168869138215,0.836238996512806,1
"4697",7.81054077586537,-0.574428183910964,0.0637873267286605,1
"4698",53.8685802014282,-0.327695889525507,0.289644005664933,1
"4699",0.270434880582322,-0.0353547497453144,0.925356495060877,1
"4700",31.0948071744574,-0.135921346546313,0.66209345169855,1
"4701",27.2268446410402,-0.136864025688814,0.659982595596881,1
"4702",36.8888296277019,0.00955758256693611,0.975569967935451,1
"4703",12.829295844647,-0.251261541121312,0.419055305054962,1
"4704",39.5744228670581,0.193497365592883,0.537348823494939,1
"4705",133.01432594117,-0.245654967642438,0.427841168938803,1
"4706",0.0648999354020231,-0.174737151151786,0.822747197974065,1
"4707",1.28007568988718,0.37159501183503,0.258718309430321,1
"4708",5.66659273595661,0.197970178780488,0.531334976679778,1
"4709",0.0625440450651014,0,1,1
"4710",0.0625440450651014,0,1,1
"4711",0.0658326518250267,-1.66175748828503,0.0249284490084752,1
"4712",0.0625440450651014,0,1,1
"4713",0.0625440450651014,0,1,1
"4714",0.0625440450651014,0,1,1
"4715",0.0625440450651014,0,1,1
"4716",0.0739705894316501,-1.57880296698546,0.0367608875491545,1
"4717",0.214442069110311,0.246509813415968,0.539909365739828,1
"4718",0.0690710060130577,-0.980156575087122,0.223448791330552,1
"4719",0.102454297775412,-0.273010385087879,0.619595527936834,1
"4720",0.798125785065067,0.0876388697521054,0.793366996372498,1
"4721",220.639055495078,0.228981089471604,0.465423334776757,1
"4722",187.180861857051,-0.0933363409129318,0.764016098501149,1
"4723",91.6177505438109,-0.0448076686156944,0.885579078754997,1
"4724",0.567178355003788,0.591036100332583,0.0907841591702734,1
"4725",102.006844735744,0.0413207183782343,0.894662710478743,1
"4726",122.57700889631,0.081037227596171,0.795319747236962,1
"4727",3.8797228100257,0.309997862230037,0.330902679497574,1
"4728",35.8962775248163,-0.192622905693344,0.53505970059985,1
"4729",343.074629749171,-0.0350274652397728,0.910418089625301,1
"4730",1.77276572177347,1.36042475907765,6.20365056666655e-05,1
"4731",133.450088179598,0.222805966924374,0.477531772806886,1
"4732",1.89745763698419,-1.19783707669029,0.00014853274062144,1
"4733",0.0647387090969102,-1.29152898202424,0.0655047636118349,1
"4734",0.0638887984361735,-0.807930549531687,0.188015376137398,1
"4735",59.2489502933627,0.1040409368431,0.739383333161769,1
"4736",1.13733455953554,1.7998049434328,3.86044120510589e-07,0.0120905158102711
"4737",6.77608190065799,-0.255888405338436,0.412295136841796,1
"4738",60.7974393209823,0.0412931109175234,0.894772113511011,1
"4739",0.0862295384473165,-1.74259987921582,0.00620606272694014,1
"4740",9.822403696455,0.271859771678196,0.389272651337148,1
"4741",0.610989541798235,0.0758184057144983,0.823692763779219,1
"4742",0.0625440450651014,0,1,1
"4743",0.861578452866292,0.535411722135214,0.112340074056926,1
"4744",0.0705917026305687,-0.0230519799295636,0.972582623882226,1
"4745",62.9528894865297,0.136563060221788,0.662635771547468,1
"4746",2.70689702661883,-0.279264374248353,0.376407907034899,1
"4747",0.0625440450651014,0,1,1
"4748",0.0625440450651014,0,1,1
"4749",4.74061888327645,-0.22547560371304,0.471540605970589,1
"4750",0.507918227913081,1.85665799960273,1.22574055203205e-06,0.038325229840386
"4751",0.0686083214067655,1.86751847816187,0.0222139955164785,1
"4752",0.0636461242863901,-0.788340095786385,0.190076800653001,1
"4753",1.19690835623483,0.378251771456892,0.250474455160717,1
"4754",0.0625440450651014,0,1,1
"4755",0.0625440450651014,0,1,1
"4756",25.7349703511324,-0.394581088812599,0.202197005211136,1
"4757",0.0750375802554554,1.11861392447203,0.152747134380513,1
"4758",15.6798103102518,-0.0279357641531548,0.928736518356921,1
"4759",0.0625440450651014,0,1,1
"4760",0.0625440450651014,0,1,1
"4761",0.0625440450651014,0,1,1
"4762",0.0871732484774918,0.292100969852282,0.636333130665154,1
"4763",0.802786978154364,-0.874712603551398,0.00759196907051494,1
"4764",19.2672239611468,-0.379899150075195,0.219912199743677,1
